"","video_id","category","trending_days","Glikes","Gcomments","Gviews","GLikeRatio"
"6854","Gzy_nCkn88U",28,14,0.00666029893899889,0.00465681312006479,0.016487466294492,-0.00966777031822834
"6855","Gzy_nCkn88U",28,14,0.00648801128349788,0.00916968964127368,0.0148927105498592,-0.00828136726078932
"6856","Gzy_nCkn88U",28,14,0.00522319608642479,0.00778831752371443,0.0127664568359165,-0.00744817395814857
"6857","Gzy_nCkn88U",28,14,0.00536080906394951,0.00227880709402556,0.0130925926418421,-0.00763186270835368
"6858","Gzy_nCkn88U",28,14,0.00477757188417855,0.00583234480031633,0.0108206828273131,-0.00597842035268974
"6859","H_4ESBLJXQc",25,11,1.29085872576177,0.899122807017544,1.38468895932184,-0.0393469484535014
"6860","H_4ESBLJXQc",25,11,0.567110036275695,0.344110854503464,0.6009641851613,-0.0211461000810547
"6861","H_4ESBLJXQc",25,11,0.149691358024691,0.0962199312714777,0.176765617554736,-0.0230073509339128
"6862","H_4ESBLJXQc",25,11,0.00201342281879195,0.036833855799373,0.00494671325343452,-0.00291885171219306
"6863","H_4ESBLJXQc",25,11,0.00133958472873409,0.00302343159486017,0.003996045493441,-0.00264588767717841
"6864","H_4ESBLJXQc",25,11,0.00133779264214047,0.000753579502637528,0.00260239966901117,-0.00126132455626294
"6865","H_4ESBLJXQc",25,11,0.00200400801603206,0.000753012048192771,0.00192713212203244,7.67280289503684e-05
"6866","H_4ESBLJXQc",25,11,0.000666666666666667,0.000752445447705041,0.00116970625545726,-0.000502451867697908
"6867","H_4ESBLJXQc",25,11,0.000666222518321119,-0.00676691729323308,0.000851571499094948,-0.000185191277160227
"6868","H_4ESBLJXQc",25,11,0.00133155792276964,0.000757002271006813,0.00138108489150674,-4.94586621261257e-05
"6869","h_cfN1t3flE",26,10,0.12457337883959,0.122240527182867,0.214368115544586,-0.073943588896623
"6870","h_cfN1t3flE",26,10,0.055880723559024,0.0431591309453905,0.0850128494841388,-0.0268495676700653
"6871","h_cfN1t3flE",26,10,0.0305221616442731,0.0180129468055165,0.0484558698038149,-0.0171048764912704
"6872","h_cfN1t3flE",26,10,0.0162036524626453,0.00967652750898535,0.0241629710211098,-0.00777153517914149
"6873","h_cfN1t3flE",26,10,0.0103252227329165,0.00602409638554217,0.018023536039965,-0.00756201898533135
"6874","h_cfN1t3flE",26,10,0.00940040102628231,0.00816548720740337,0.0144956049884175,-0.00502240121798598
"6875","h_cfN1t3flE",26,10,0.00905653929128308,0.00188984881209503,0.0138055289679635,-0.00468432015902972
"6876","h_cfN1t3flE",26,10,0.0074723227704748,0.00458097547830773,0.0115639181072199,-0.00404482135385081
"6877","h_cfN1t3flE",26,10,0.0144766146993318,0.00482832618025751,0.0246007742338489,-0.0098810773806875
"6878","h_O8ZvB3uEk",23,11,0.0165370011911852,0.00896119114910043,0.043786268305698,-0.0261061751260098
"6879","h_O8ZvB3uEk",23,11,0.0146750524109015,0.00751520120243219,0.0330614673714127,-0.0177979873814236
"6880","h_O8ZvB3uEk",23,11,0.00961330253708182,0.00332270970366854,0.0193192777498111,-0.00952201672684497
"6881","h_O8ZvB3uEk",23,11,0.00901239036116585,0.00527169505271695,0.0174620323500641,-0.00830462633517822
"6882","h_O8ZvB3uEk",23,11,0.00772739349924719,0.000537851284119941,0.0159133774854569,-0.00805775784395243
"6883","h_O8ZvB3uEk",23,11,0.00729901346867928,0.00584598844241365,0.0146812005434139,-0.00727537582324478
"6884","h_O8ZvB3uEk",23,11,0.00953644001989303,-0.00033402364887434,0.0206826370029816,-0.0109203356449926
"6885","h_O8ZvB3uEk",23,11,0.00769623010042694,0.002071638599305,0.0195611245177746,-0.0116372565921041
"6886","h_O8ZvB3uEk",23,11,0.00526173598692928,0.000933644548182728,0.0134682195452067,-0.00809742565184737
"6887","h_O8ZvB3uEk",23,11,0.00392031396638512,0.00319808115130921,0.0091433050455601,-0.00517566836450361
"6888","h-w7QZo0XSc",1,19,0.827726079694584,0.684925503943909,1.83246026977111,-0.354721370957736
"6889","h-w7QZo0XSc",1,19,0.0854221061792863,0.0525357607282185,0.136645526209958,-0.0450654305581721
"6890","h-w7QZo0XSc",1,19,0.0515575512167742,0.0494193229552755,0.0844236813630352,-0.0303074625822915
"6891","h-w7QZo0XSc",1,19,0.0268786457737619,0.0200141276194961,0.0563650646832989,-0.02791309547744
"6892","h-w7QZo0XSc",1,19,0.0295165961238583,0.0143120960295476,0.045971944849259,-0.0157321128988523
"6893","h-w7QZo0XSc",1,19,0.0197987666342097,0.0175238962221211,0.0321343283154204,-0.011951507999297
"6894","h-w7QZo0XSc",1,19,0.0166206945328524,0.00961753522701856,0.0261434822299871,-0.00928017169337762
"6895","h-w7QZo0XSc",1,19,0.0129052455823014,0.00886132033673017,0.0217537432950019,-0.00866010794750345
"6896","h-w7QZo0XSc",1,19,0.00961571482537175,0.0028546332894159,0.0181415987813763,-0.00837396680993019
"6897","h-w7QZo0XSc",1,19,0.0090479268002313,0.00328443179329976,0.0177715099018274,-0.00857125888937253
"6898","h-w7QZo0XSc",1,19,0.00900050564638463,0.00654735923177652,0.012491275792337,-0.00344770392537022
"6899","h-w7QZo0XSc",1,19,0.00467726847521048,0.00368603642671292,0.0068133020569523,-0.00212157862572714
"6900","h-w7QZo0XSc",1,19,0.00561984570364459,0.00432058759991359,0.00753210969293068,-0.00189796828397745
"6901","h-w7QZo0XSc",1,19,0.00568764260441123,0.00301140030114003,0.00913690589783459,-0.00341803304711621
"6902","h-w7QZo0XSc",1,19,0.0036826357149903,0.0038601758524555,0.00711294043744871,-0.00340607749610326
"6903","h-w7QZo0XSc",1,19,0.00324324324324324,0.000640888698995941,0.0062879372349241,-0.00302566877632178
"6904","h-w7QZo0XSc",1,19,0.00421238244514107,0.00149444918872758,0.00776659172942762,-0.00352681792932535
"6905","h-w7QZo0XSc",1,19,0.0858127662341885,0.080793007887444,0.12680653055967,-0.0363804816654024
"6906","H-WEhug-up8",15,16,0.663793987893711,0.539419087136929,1.55846790414344,-0.349691280004257
"6907","H-WEhug-up8",15,16,0.338656964913363,0.443845462713387,0.447927780610469,-0.0754670344476958
"6908","H-WEhug-up8",15,16,0.174259523699848,0.173615432482887,0.262438412946623,-0.0698480720663107
"6909","H-WEhug-up8",15,16,0.105758669386474,0.117709437963945,0.13433719838582,-0.0251940331675748
"6910","H-WEhug-up8",15,16,0.0809919114516816,0.165085388994307,0.113901918514587,-0.0295447978999724
"6911","H-WEhug-up8",15,16,0.0622887335499327,0.0875407166123778,0.0957876166783694,-0.0305705983701303
"6912","H-WEhug-up8",15,16,0.0461861657758967,0.0325720703856234,0.0789741805621133,-0.0303881365994643
"6913","H-WEhug-up8",15,16,0.0306815497283251,0.0413343002175489,0.0557121141830601,-0.0237096497411175
"6914","H-WEhug-up8",15,16,0.0201988367762083,0.0170612813370474,0.0365417624037467,-0.015766779709521
"6915","H-WEhug-up8",15,16,0.0196023365535835,0.0133515919205751,0.0336118788631374,-0.0135539679797052
"6916","H-WEhug-up8",15,16,0.0175728529719606,0.0293918918918919,0.0317669021198055,-0.0137570308939768
"6917","H-WEhug-up8",15,16,0.0149956691208315,0.0150968165408599,0.0308402895202222,-0.0153705870448323
"6918","H-WEhug-up8",15,16,0.0252013440716838,0.0181053992887165,0.0432207237390907,-0.0172728352278339
"6919","H-WEhug-up8",15,16,0.02408761022813,0.0273102572245157,0.0475956707851405,-0.0224400130819479
"6920","H-WEhug-up8",15,16,0.0260865147705047,0.0157650695517774,0.04663323625375,-0.0196312526408858
"6921","H00djJq68VE",26,11,0.168688715306631,0.17663421418637,0.421560342162218,-0.177883146677379
"6922","H00djJq68VE",26,11,0.102957906712173,0.105200945626478,0.214571220052102,-0.0918952396510279
"6923","H00djJq68VE",26,11,0.0667870036101083,0.0866310160427807,0.127610467337323,-0.0539401375643845
"6924","H00djJq68VE",26,11,0.0321489001692047,0.015748031496063,0.0489617594330967,-0.0160280955074837
"6925","H00djJq68VE",26,11,0.0147540983606557,0.0135658914728682,0.0196374622356495,-0.004789313904068
"6926","H00djJq68VE",26,11,0.0106162012462497,0.00478011472275335,0.0142835931700074,-0.00361574607777675
"6927","H00djJq68VE",26,11,0.0125599451929664,0.0104662226450999,0.0247914796164006,-0.0119356324352079
"6928","H00djJq68VE",26,11,0.0065403698691926,0.0150659133709981,0.00913260852313308,-0.00256877900094244
"6929","H00djJq68VE",26,11,0.00728209724400627,0.000927643784786642,0.00935822989474744,-0.00205688385872439
"6930","H00djJq68VE",26,11,0.00989878767656545,0.00185356811862836,0.0107424340167728,-0.000834679847025526
"6931","H0g4JxKp4fc",23,16,0.245361534370013,0.214271443793287,0.575116658143697,-0.209352826070868
"6932","H0g4JxKp4fc",23,16,0.0599452302590257,0.0473853072641018,0.122845108194803,-0.0560183033944026
"6933","H0g4JxKp4fc",23,16,0.0225366801772974,0.0176986516559759,0.050739216950085,-0.0268406625714888
"6934","H0g4JxKp4fc",23,16,0.0119425681157539,0.00864397622906537,0.0177676517996967,-0.00572339243995677
"6935","H0g4JxKp4fc",23,16,0.00821440842973314,0.00502461295176882,0.0193660558671071,-0.0109397869128455
"6936","H0g4JxKp4fc",23,16,0.00709326208262901,0.00525327377931174,0.015358481217369,-0.00814019805579451
"6937","H0g4JxKp4fc",23,16,0.0047421591939683,0.0034586352275883,0.0108136691962356,-0.00600655708098518
"6938","H0g4JxKp4fc",23,16,0.00295042213041135,0.0021384723759686,0.00897914646736338,-0.00597507327882823
"6939","H0g4JxKp4fc",23,16,0.00208653290766868,0.039188612457008,0.005024359181873,-0.00292313937206043
"6940","H0g4JxKp4fc",23,16,0.00130918709758135,0.000628110354157607,0.00405284090431446,-0.00273257909838886
"6941","H0g4JxKp4fc",23,16,0.00144134656575753,0.000965717044905843,0.00380953975736162,-0.00235920570368016
"6942","H0g4JxKp4fc",23,16,0.0012253864423244,9.64785335262904e-05,0.00334467687585494,-0.00211222572100483
"6943","H0g4JxKp4fc",23,16,0.00129954515919428,7.23519197376037e-05,0.00313663961721533,-0.00183135017251693
"6944","H0g4JxKp4fc",23,16,0.00086227587494333,0.000602889044300287,0.00225712860093792,-0.00139171145426692
"6945","H0g4JxKp4fc",23,16,0.00107469579891642,-4.82020630482985e-05,0.00331866638873307,-0.0022365482323711
"6946","h3umdwK-oPs",24,25,0.0433116883116883,0.0244835501147666,0.0623244325624726,-0.0178973048797558
"6947","h3umdwK-oPs",24,25,0.0324682060538163,0.0403286034353996,0.0420665000134398,-0.00921082671739254
"6948","h3umdwK-oPs",24,25,0.0225455130008439,0.0215362526920316,0.0290757411610951,-0.00634572160148584
"6949","h3umdwK-oPs",24,25,0.0192579783052979,0.0084328882642305,0.0245768863219789,-0.00519132149835518
"6950","h3umdwK-oPs",24,25,0.0144983419449371,0.0341463414634146,0.0200088275738341,-0.00540239013617555
"6951","h3umdwK-oPs",24,25,0.0100152033447358,0.0195417789757412,0.015338091592831,-0.00524247863068436
"6952","h3umdwK-oPs",24,25,0.00914444841665569,0.0092531394580304,0.0137372858501133,-0.00453059929585799
"6953","h3umdwK-oPs",24,25,0.0110566255849943,0.0137524557956778,0.0165444763877116,-0.00539853487003187
"6954","h3umdwK-oPs",24,25,0.00922066905174639,0.018733850129199,0.0152876194733288,-0.00597559775694852
"6955","h3umdwK-oPs",24,25,0.012279355333845,0.0133164235890932,0.0179746509162302,-0.00559473222369467
"6956","h3umdwK-oPs",24,25,0.0164446369905051,0,0.0242046975152111,-0.00757666953054636
"6957","h3umdwK-oPs",24,25,0.0162141043172495,0,0.0237454615012596,-0.00735666966763977
"6958","h3umdwK-oPs",24,25,0.0344622697563874,0.0244055068836045,0.045161654238053,-0.0102370618346744
"6959","h3umdwK-oPs",24,25,0.00873399331013278,0.00855222968845449,0.0151435168241622,-0.00631390873093616
"6960","h3umdwK-oPs",24,25,0.0159602083368224,0.0169594185342217,0.0213895525214901,-0.00531564491849794
"6961","h3umdwK-oPs",24,25,0.012758802584729,0.0232281119714116,0.0186050143099854,-0.00573942955623156
"6962","h3umdwK-oPs",24,25,0.0106937074774569,0.0128055878928987,0.016760922904705,-0.00596719965389211
"6963","h3umdwK-oPs",24,25,0.00895402206296803,0.00574712643678161,0.0155532817298805,-0.00649819146433298
"6964","h3umdwK-oPs",24,25,0.0127372268599065,0.0228571428571429,0.0198293426948698,-0.00695421825795167
"6965","h3umdwK-oPs",24,25,0.00811675518920708,0.000558659217877095,0.0124772628876493,-0.00430677098466945
"6966","h3umdwK-oPs",24,25,0.00751985491839159,0.00781686208821887,0.0112383783844503,-0.00367719772661275
"6967","h3umdwK-oPs",24,25,0.00687407867173559,0.00443213296398892,0.00950499947420727,-0.00260614935423004
"6968","h3umdwK-oPs",24,25,0.0105104179509308,0.00386100386100386,0.0155951868319375,-0.0050066886363139
"6969","h3umdwK-oPs",24,25,0.00318743327741345,0.00494505494505494,0.00466543776671511,-0.00147114097264772
"6970","H7gh2fmdjCU",10,27,0.401245901639344,0.345794392523364,0.713441632127238,-0.182203889898661
"6971","H7gh2fmdjCU",10,27,0.183833278737111,0.0984848484848485,0.33189168298917,-0.111163997900918
"6972","H7gh2fmdjCU",10,27,0.13806461814157,0.0617816091954023,0.311926097290111,-0.13252383614265
"6973","H7gh2fmdjCU",10,27,0.111855968507584,0.0435723951285521,0.289521596808635,-0.137776388344907
"6974","H7gh2fmdjCU",10,27,0.0875342337370224,0.0464211618257261,0.222527055941665,-0.110421132643697
"6975","H7gh2fmdjCU",10,27,0.0593467832281663,0.0267657992565056,0.172650946738223,-0.096622241959738
"6976","H7gh2fmdjCU",10,27,0.0384326840511592,0.0123099203475742,0.123685881356462,-0.075869243104122
"6977","H7gh2fmdjCU",10,27,0.0363835769060033,0.0205054840247973,0.117714842412479,-0.0727656665370303
"6978","H7gh2fmdjCU",10,27,0.0222395793964743,-0.000467289719626168,0.0622870069619131,-0.0376992538767584
"6979","H7gh2fmdjCU",10,27,0.0216407180709033,0.00864890135577373,0.0533220752392854,-0.0300775592889619
"6980","H7gh2fmdjCU",10,27,0.0224207673563921,0.0085747392815759,0.060255862293543,-0.0356848721923651
"6981","H7gh2fmdjCU",10,27,0.0210088329911827,0.00965073529411765,0.0591508844656936,-0.036011914859281
"6982","H7gh2fmdjCU",10,27,0.0292585973129545,0.0150204824761038,0.0991844939618852,-0.0636161600104917
"6983","H7gh2fmdjCU",10,27,0.00734248461895424,0.00358744394618834,0.0233549900807833,-0.0156470683360474
"6984","H7gh2fmdjCU",10,27,0.014206424097424,0.00737265415549598,0.0421606395314106,-0.0268233268208592
"6985","H7gh2fmdjCU",10,27,0.0150037729214133,0.00709691727655799,0.0438618138131217,-0.0276454608357527
"6986","H7gh2fmdjCU",10,27,0.0129703277588111,0.00374366879541951,0.0397835713791904,-0.0257873314778513
"6987","H7gh2fmdjCU",10,27,0.0110086644245568,0.00175515577007459,0.0410895203821278,-0.0288936305367189
"6988","H7gh2fmdjCU",10,27,0.014800301644243,0.00569426193604906,0.0581581620641529,-0.0409748390876951
"6989","H7gh2fmdjCU",10,27,0.00784087673363938,0.00108885017421603,0.0301299727447755,-0.0216371687076991
"6990","H7gh2fmdjCU",10,27,0.00966110337794071,0.00587339569284316,0.0358346425330036,-0.0252680670063889
"6991","H7gh2fmdjCU",10,27,0.0072003822003822,0.00281141868512111,0.0273699916182338,-0.0196322742365504
"6992","H7gh2fmdjCU",10,27,0.0126444180924953,0.0114298037524261,0.0425428947539565,-0.028678413916501
"6993","H7gh2fmdjCU",10,27,0.002442435476208,0,0.00892441527801559,-0.00642464361418135
"6994","H7gh2fmdjCU",10,27,0.00712254515840487,0.00127931769722815,0.0289934822762709,-0.0212546896502052
"6995","H7gh2fmdjCU",10,27,0.00707880137599173,0.00425894378194208,0.0269224939858852,-0.0193234569562035
"6996","H8bmr4oR19c",26,12,0.256292142332599,0.212379057160502,0.491399432151791,-0.157642067410458
"6997","H8bmr4oR19c",26,12,0.0585290679136996,0.044770206022187,0.100368236724225,-0.0380228794454114
"6998","H8bmr4oR19c",26,12,0.0291775856702511,0.0328836881737906,0.0511049825299495,-0.0208612814363418
"6999","H8bmr4oR19c",26,12,0.0264480063998127,0.0157872652889961,0.036499689222478,-0.00969771908972347
"7000","H8bmr4oR19c",26,12,0.0156252970137054,0.0149222904941395,0.0271856706040175,-0.0112544147773345
"7001","H8bmr4oR19c",26,12,0.0123341256620936,0.0121082621082621,0.0215829512159872,-0.0090534259042643
"7002","H8bmr4oR19c",26,12,0.0168336784499334,0.0116115411681914,0.0256793781732145,-0.00862423473798973
"7003","H8bmr4oR19c",26,12,0.0140185641426584,0.0109813664596273,0.0235973836692914,-0.00935799532067551
"7004","H8bmr4oR19c",26,12,0.00579169617801845,0.00476752187162096,0.00876001646407793,-0.00294254355606214
"7005","H8bmr4oR19c",26,12,0.00610598564870526,0.00631022844005283,0.0107803487745611,-0.00462450930266194
"7006","H8bmr4oR19c",26,12,0.00674226986798972,0.00568734201827727,0.0114927476509309,-0.0046965020698107
"7007","hahlygBa6yQ",24,12,0.0816421276031304,0.0949957591178965,0.20032183392578,-0.0988732379669337
"7008","hahlygBa6yQ",24,12,0.0450671408424796,0.0604182804027885,0.0906069030691296,-0.0417563487802014
"7009","hahlygBa6yQ",24,12,0.0299225533912227,0.0197224251278305,0.0413608266119891,-0.0109839672555959
"7010","hahlygBa6yQ",24,12,0.0206790475105389,0.00573065902578797,0.0433608924709855,-0.0217392132713824
"7011","hahlygBa6yQ",24,12,0.0150694870793102,0.0135327635327635,0.0190197987666342,-0.00387657991739254
"7012","hahlygBa6yQ",24,12,0.0262275251553307,0.0400562192550949,0.0478177383834155,-0.0206049319811998
"7013","hahlygBa6yQ",24,12,0.00755465066438063,0.00135135135135135,0.0148818183002506,-0.00721972500023848
"7014","hahlygBa6yQ",24,12,0.00680670034565275,0.00202429149797571,0.0116042240744861,-0.00474249080288548
"7015","hahlygBa6yQ",24,12,0.00612686843078223,-0.00471380471380471,0.0119617629642162,-0.00576592391825421
"7016","hahlygBa6yQ",24,12,0.00619455089506011,0.0047361299052774,0.0113856751153615,-0.0051326851348861
"7017","hahlygBa6yQ",24,12,0.00532164658005948,0.000673400673400673,0.00932339278924834,-0.00396478099861538
"7018","hB07EJhMBRs",28,14,0.0332335730557913,0.0262273032952253,0.13824610345341,-0.0922581944967905
"7019","hB07EJhMBRs",28,14,0.0118455752021097,0.0135430318916557,0.0268929354124356,-0.0146532902227849
"7020","hB07EJhMBRs",28,14,0.0170903653065584,0.0191810344827586,0.0450049610712338,-0.0267124050167763
"7021","hB07EJhMBRs",28,14,0.0210459987397606,0.0190315077183337,0.0563851649726382,-0.0334529179362274
"7022","hB07EJhMBRs",28,14,0.0121369209248745,0.0197136335339282,0.0263466871799024,-0.0138449964641793
"7023","hB07EJhMBRs",28,14,0.0105280273159628,0.0103785103785104,0.0270569323773927,-0.0160934652601677
"7024","hB07EJhMBRs",28,14,0.00880933226065969,0.0157099697885196,0.0225263719866417,-0.0134148517845378
"7025","hB07EJhMBRs",28,14,0.00602097372303521,0.00614713464207813,0.0139448927886593,-0.00781494055740145
"7026","hB07EJhMBRs",28,14,0.00626238604835513,0.0201024832479306,0.0152552984192725,-0.00885778422916778
"7027","hB07EJhMBRs",28,14,0.00645974476130455,0.0129443585780525,0.0137325446896084,-0.00717427882374109
"7028","hB07EJhMBRs",28,14,0.00680964308077646,0.00705702841884417,0.0164062767146413,-0.00944172999883905
"7029","hB07EJhMBRs",28,14,0.00447018580424473,0.0153409090909091,0.0104558243633988,-0.00592370137796477
"7030","hB07EJhMBRs",28,14,0.00340544096590689,0.00354411490393583,0.0106542927337023,-0.00717243455048123
"7031","hbcH02YynOA",26,12,0.0674012362268207,0.0141580860084797,0.129967632282736,-0.0553700781052642
"7032","hbcH02YynOA",26,12,0.0367591520217534,0.00888391190742814,0.0638149036002334,-0.0254327623037768
"7033","hbcH02YynOA",26,12,0.0254019136432075,0.00599378422376794,0.0418348490322312,-0.015773071331112
"7034","hbcH02YynOA",26,12,0.0120784388025767,0.000588451636631114,0.0183935516543719,-0.00620105345476352
"7035","hbcH02YynOA",26,12,0.0104834557963214,0.00147026391237227,0.0182622115525942,-0.00763924622559841
"7036","hbcH02YynOA",26,12,0.00509471539067204,0.000587242163987374,0.0106742046069646,-0.00552056161209963
